date,region_schema,region_parent,region_child,agerange,value
2020-01-22,lga,au-nsw,burwood,,1
2020-01-22,lhd,au-nsw,sydney,,1
2020-01-22,postcode,au-nsw,2134,,1
2020-01-24,lga,au-nsw,parramatta,,1
2020-01-24,lhd,au-nsw,northern sydney,,1
2020-01-24,postcode,au-nsw,2121,,1
2020-01-25,lga,au-nsw,burwood,,1
2020-01-25,lga,au-nsw,ku-ring-gai,,1
2020-01-25,lga,au-nsw,parramatta,,1
2020-01-25,lga,au-nsw,randwick,,1
2020-01-25,lhd,au-nsw,northern sydney,,2
2020-01-25,lhd,au-nsw,south eastern sydney,,1
2020-01-25,lhd,au-nsw,sydney,,1
2020-01-25,postcode,au-nsw,2033,,1
2020-01-25,postcode,au-nsw,2071,,1
2020-01-25,postcode,au-nsw,2121,,1
2020-01-25,postcode,au-nsw,2134,,1
2020-01-27,lga,au-nsw,randwick,,1
2020-01-27,lhd,au-nsw,south eastern sydney,,1
2020-01-27,postcode,au-nsw,2033,,1
2020-01-30,lga,au-nsw,armidale,,1
2020-01-30,lhd,au-nsw,hunter new england,,1
2020-01-30,postcode,au-nsw,2350,,1
2020-02-21,lga,au-nsw,sydney,,1
2020-02-21,lhd,au-nsw,south eastern sydney,,2
2020-02-21,postcode,au-nsw,2010,,1
2020-02-26,lga,au-nsw,ku-ring-gai,,2
2020-02-26,lhd,au-nsw,northern sydney,,3
2020-02-26,postcode,au-nsw,2073,,1
2020-02-27,lga,au-nsw,ku-ring-gai,,3
2020-02-27,lhd,au-nsw,northern sydney,,4
2020-02-27,postcode,au-nsw,2070,,1
2020-02-28,lga,au-nsw,penrith,,1
2020-02-28,lhd,au-nsw,nepean blue mountains,,1
2020-02-28,postcode,au-nsw,2750,,1
2020-02-29,lga,au-nsw,hornsby,,1
2020-02-29,lhd,au-nsw,northern sydney,,5
2020-02-29,postcode,au-nsw,2077,,1
2020-03-01,lga,au-nsw,fairfield,,2
2020-03-01,lga,au-nsw,hornsby,,1
2020-03-01,lga,au-nsw,waverley,,1
2020-03-01,lhd,au-nsw,northern sydney,,3
2020-03-01,lhd,au-nsw,south eastern sydney,,3
2020-03-01,lhd,au-nsw,south western sydney,,2
2020-03-01,postcode,au-nsw,2022,,1
2020-03-01,postcode,au-nsw,2077,,1
2020-03-01,postcode,au-nsw,2163,,2
2020-03-02,lga,au-nsw,bayside,,1
2020-03-02,lga,au-nsw,hornsby,,2
2020-03-02,lga,au-nsw,ku-ring-gai,,2
2020-03-02,lhd,au-nsw,northern sydney,,6
2020-03-02,lhd,au-nsw,south eastern sydney,,4
2020-03-02,postcode,au-nsw,2073,,1
2020-03-02,postcode,au-nsw,2077,,2
2020-03-02,postcode,au-nsw,2217,,1
2020-03-03,lga,au-nsw,canterbury-bankstown,,2
2020-03-03,lga,au-nsw,hills,,2
2020-03-03,lga,au-nsw,north sydney,,1
2020-03-03,lga,au-nsw,ryde,,1
2020-03-03,lga,au-nsw,sutherland,,1
2020-03-03,lhd,au-nsw,northern sydney,,9
2020-03-03,lhd,au-nsw,south eastern sydney,,5
2020-03-03,lhd,au-nsw,south western sydney,,3
2020-03-03,lhd,au-nsw,sydney,,2
2020-03-03,lhd,au-nsw,western sydney,,1
2020-03-03,postcode,au-nsw,2090,,1
2020-03-03,postcode,au-nsw,2122,,1
2020-03-03,postcode,au-nsw,2153,,1
2020-03-03,postcode,au-nsw,2158,,1
2020-03-03,postcode,au-nsw,2196,,1
2020-03-03,postcode,au-nsw,2200,,1
2020-03-03,postcode,au-nsw,2232,,1
2020-03-04,lga,au-nsw,northern beaches,,1
2020-03-04,lga,au-nsw,penrith,,2
2020-03-04,lga,au-nsw,ryde,,6
2020-03-04,lga,au-nsw,sydney,,2
2020-03-04,lhd,au-nsw,nepean blue mountains,,2
2020-03-04,lhd,au-nsw,northern sydney,,15
2020-03-04,lhd,au-nsw,sydney,,3
2020-03-04,postcode,au-nsw,2042,,1
2020-03-04,postcode,au-nsw,2087,,1
2020-03-04,postcode,au-nsw,2113,,5
2020-03-04,postcode,au-nsw,2749,,1
2020-03-05,lga,au-nsw,cumberland,,1
2020-03-05,lga,au-nsw,goulburn mulwaree,,1
2020-03-05,lga,au-nsw,hornsby,,3
2020-03-05,lga,au-nsw,inner west,,1
2020-03-05,lga,au-nsw,ku-ring-gai,,4
2020-03-05,lga,au-nsw,parramatta,,2
2020-03-05,lga,au-nsw,ryde,,7
2020-03-05,lga,au-nsw,sutherland,,2
2020-03-05,lga,au-nsw,sydney,,3
2020-03-05,lhd,au-nsw,northern sydney,,18
2020-03-05,lhd,au-nsw,south eastern sydney,,7
2020-03-05,lhd,au-nsw,southern nsw,,1
2020-03-05,lhd,au-nsw,sydney,,4
2020-03-05,lhd,au-nsw,western sydney,,3
2020-03-05,postcode,au-nsw,2011,,1
2020-03-05,postcode,au-nsw,2040,,1
2020-03-05,postcode,au-nsw,2076,,1
2020-03-05,postcode,au-nsw,2113,,6
2020-03-05,postcode,au-nsw,2119,,1
2020-03-05,postcode,au-nsw,2122,,2
2020-03-05,postcode,au-nsw,2127,,1
2020-03-05,postcode,au-nsw,2144,,1
2020-03-05,postcode,au-nsw,2232,,2
2020-03-05,postcode,au-nsw,2580,,1
2020-03-06,lga,au-nsw,cumberland,,2
2020-03-06,lga,au-nsw,hornsby,,5
2020-03-06,lga,au-nsw,mid-coast,,1
2020-03-06,lga,au-nsw,northern beaches,,2
2020-03-06,lga,au-nsw,parramatta,,3
