date,region_schema,region_parent,region_child,agerange,value
2020-02-15,admin_0,,ae,,5
2020-02-15,admin_0,,af,,0
2020-02-15,admin_0,,ag,,-6
2020-02-15,admin_0,,ao,,7
2020-02-15,admin_0,,ar,,-3
2020-02-15,admin_0,,at,,42
2020-02-15,admin_0,,au,,-2
2020-02-15,admin_0,,aw,,12
2020-02-15,admin_0,,ba,,16
2020-02-15,admin_0,,bb,,4
2020-02-15,admin_0,,bd,,10
2020-02-15,admin_0,,be,,29
2020-02-15,admin_0,,bf,,2
2020-02-15,admin_0,,bg,,-7
2020-02-15,admin_0,,bh,,-11
2020-02-15,admin_0,,bj,,-1
2020-02-15,admin_0,,bo,,-1
2020-02-15,admin_0,,br,,-5
2020-02-15,admin_0,,bs,,13
2020-02-15,admin_0,,bw,,-5
2020-02-15,admin_0,,by,,21
2020-02-15,admin_0,,bz,,18
2020-02-15,admin_0,,ca,,10
2020-02-15,admin_0,,ch,,31
2020-02-15,admin_0,,ci,,12
2020-02-15,admin_0,,cl,,9
2020-02-15,admin_0,,cm,,4
2020-02-15,admin_0,,co,,-5
2020-02-15,admin_0,,cr,,4
2020-02-15,admin_0,,cv,,-3
2020-02-15,admin_0,,cz,,37
2020-02-15,admin_0,,de,,45
2020-02-15,admin_0,,dk,,-4
2020-02-15,admin_0,,do,,1
2020-02-15,admin_0,,ec,,3
2020-02-15,admin_0,,ee,,-8
2020-02-15,admin_0,,eg,,9
2020-02-15,admin_0,,es,,26
2020-02-15,admin_0,,fi,,-11
2020-02-15,admin_0,,fj,,1
2020-02-15,admin_0,,fr,,23
2020-02-15,admin_0,,ga,,-1
2020-02-15,admin_0,,gb,,-35
2020-02-15,admin_0,,ge,,-3
2020-02-15,admin_0,,gh,,3
2020-02-15,admin_0,,gr,,-12
2020-02-15,admin_0,,gt,,3
2020-02-15,admin_0,,hk,,-26
2020-02-15,admin_0,,hn,,-1
2020-02-15,admin_0,,hr,,29
2020-02-15,admin_0,,ht,,-6
2020-02-15,admin_0,,hu,,46
2020-02-15,admin_0,,id,,-8
2020-02-15,admin_0,,ie,,-36
2020-02-15,admin_0,,il,,64
2020-02-15,admin_0,,in,,3
2020-02-15,admin_0,,iq,,13
2020-02-15,admin_0,,it,,35
2020-02-15,admin_0,,jm,,-4
2020-02-15,admin_0,,jo,,28
2020-02-15,admin_0,,jp,,7
2020-02-15,admin_0,,ke,,17
2020-02-15,admin_0,,kg,,3
2020-02-15,admin_0,,kh,,2
2020-02-15,admin_0,,kr,,2
2020-02-15,admin_0,,kw,,3
2020-02-15,admin_0,,kz,,1
2020-02-15,admin_0,,la,,-1
2020-02-15,admin_0,,lb,,17
2020-02-15,admin_0,,lk,,5
2020-02-15,admin_0,,lt,,44
2020-02-15,admin_0,,lu,,40
2020-02-15,admin_0,,lv,,1
2020-02-15,admin_0,,ly,,9
2020-02-15,admin_0,,ma,,8
2020-02-15,admin_0,,md,,-4
2020-02-15,admin_0,,mk,,4
2020-02-15,admin_0,,ml,,-1
2020-02-15,admin_0,,mm,,-3
2020-02-15,admin_0,,mn,,-18
2020-02-15,admin_0,,mt,,21
2020-02-15,admin_0,,mu,,-12
2020-02-15,admin_0,,mx,,6
2020-02-15,admin_0,,my,,0
2020-02-15,admin_0,,mz,,-7
2020-02-15,admin_0,,na,,2
2020-02-15,admin_0,,ne,,-2
2020-02-15,admin_0,,ng,,7
2020-02-15,admin_0,,ni,,3
2020-02-15,admin_0,,nl,,11
2020-02-15,admin_0,,no,,26
2020-02-15,admin_0,,np,,3
2020-02-15,admin_0,,nz,,0
2020-02-15,admin_0,,om,,-3
2020-02-15,admin_0,,pa,,16
2020-02-15,admin_0,,pe,,3
2020-02-15,admin_0,,pg,,-4
2020-02-15,admin_0,,ph,,19
2020-02-15,admin_0,,pk,,17
2020-02-15,admin_0,,pl,,26
2020-02-15,admin_0,,pr,,9
2020-02-15,admin_0,,pt,,21
2020-02-15,admin_0,,py,,-13
2020-02-15,admin_0,,qa,,7
2020-02-15,admin_0,,ro,,-5
2020-02-15,admin_0,,rs,,18
2020-02-15,admin_0,,ru,,18
2020-02-15,admin_0,,rw,,7
2020-02-15,admin_0,,sa,,-1
2020-02-15,admin_0,,se,,3
2020-02-15,admin_0,,sg,,-10
2020-02-15,admin_0,,si,,41
2020-02-15,admin_0,,sk,,41
2020-02-15,admin_0,,sn,,3
2020-02-15,admin_0,,sv,,0
2020-02-15,admin_0,,tg,,-4
2020-02-15,admin_0,,th,,-8
2020-02-15,admin_0,,tj,,-11
2020-02-15,admin_0,,tr,,-11
2020-02-15,admin_0,,tt,,23
2020-02-15,admin_0,,tw,,-2
2020-02-15,admin_0,,tz,,3
2020-02-15,admin_0,,ua,,3
2020-02-15,admin_0,,ug,,-2
